rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
comp:124,124,a7600e5942f0baa5,dev_b06_f02_00152,dev,rapid,16,51200,72,4,11618,10,194,quiesced,72
comp:124,124,a7600e5942f0baa5,dev_b06_f02_00152,dev,rapid,16,102400,72,4,11618,10,194,quiesced,72
comp:124,124,a7600e5942f0baa5,dev_b06_f02_00152,dev,rapid,16,204800,72,4,11618,10,194,quiesced,72
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,25,26,3,5289,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,50,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,100,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,200,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,400,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,800,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,1600,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,3200,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,6400,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,12800,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,25600,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,51200,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,102400,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b22_f05_00521,dev,rapid,16,204800,42,4,8017,8,122,quiesced,42
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,25,28,3,5530,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,50,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,100,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,200,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,400,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,800,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,1600,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,3200,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,6400,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,12800,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,25600,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,51200,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,102400,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b00_f05_00078,train,rapid,16,204800,47,4,8506,9,163,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,25,26,3,5385,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,50,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,100,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,200,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,400,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,800,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,1600,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,3200,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,6400,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,12800,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,25600,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,51200,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,102400,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b03_f04_00290,train,rapid,16,204800,41,4,8113,8,216,quiesced,41
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,25,25,2,4908,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,50,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,100,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,200,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,400,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,800,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,1600,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,3200,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,6400,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,12800,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,25600,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,51200,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,102400,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f04_00401,train,rapid,16,204800,44,3,7884,9,162,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,25,27,3,5480,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,50,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,100,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,200,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,400,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,800,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,1600,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,3200,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,6400,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,12800,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,25600,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,51200,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,102400,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b07_f05_00634,train,rapid,16,204800,45,4,8456,9,255,quiesced,45
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,25,28,3,5340,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,50,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,100,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,200,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,400,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,800,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,1600,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,3200,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,6400,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,12800,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,25600,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,51200,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,102400,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b14_f01_01142,train,rapid,16,204800,47,4,8192,9,264,quiesced,47
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,25,25,3,5468,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,50,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,100,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,200,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,400,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,800,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,1600,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,3200,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,6400,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,12800,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,25600,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,51200,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,102400,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b19_f06_01662,train,rapid,16,204800,40,4,8320,8,163,quiesced,40
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,25,31,3,6440,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,50,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,100,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,200,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,400,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,800,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,1600,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,3200,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,6400,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,12800,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,25600,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,51200,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,102400,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,train_b32_f06_02893,train,rapid,16,204800,48,4,9416,8,226,quiesced,48
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,25,26,2,4989,11,161,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,50,50,3,8118,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,100,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,200,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,400,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,800,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,1600,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,3200,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,6400,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,12800,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,25600,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,51200,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,102400,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b01_f02_00037,dev,rapid,17,204800,83,4,11838,11,157,quiesced,83
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,25,25,3,5570,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,50,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,100,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,200,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,400,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,800,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,1600,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,3200,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,6400,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,12800,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,25600,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,51200,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,102400,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,dev_b33_f01_00688,dev,rapid,17,204800,42,4,8546,8,408,quiesced,42
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,25,26,3,5962,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,50,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,100,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,200,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,400,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,800,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,1600,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,3200,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,6400,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,12800,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,25600,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,51200,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,102400,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b02_f04_00179,train,rapid,17,204800,43,4,9062,8,230,quiesced,43
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,25,25,2,5230,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,50,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,100,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,200,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,400,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,800,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,1600,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,3200,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,6400,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,12800,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,25600,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,51200,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,102400,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b04_f05_00419,train,rapid,17,204800,44,3,8454,9,169,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,25,26,2,3563,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,50,51,3,5889,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,100,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,200,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,400,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,800,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,1600,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,3200,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,6400,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,12800,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,25600,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,51200,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,102400,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b07_f06_00655,train,rapid,17,204800,90,4,10229,14,121,quiesced,90
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,25,29,2,4963,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,50,51,3,7888,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,100,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,200,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,400,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,800,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,1600,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,3200,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,6400,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,12800,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,25600,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,51200,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,102400,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b11_f04_00959,train,rapid,17,204800,73,4,10988,11,28,quiesced,73
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,25,26,2,4974,11,31,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,50,56,3,7953,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,100,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,200,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,400,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,800,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,1600,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,3200,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,6400,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,12800,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,25600,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,51200,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,102400,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b20_f06_01767,train,rapid,17,204800,89,4,11177,11,24,quiesced,89
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,25,26,3,5612,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,50,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,100,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,200,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,400,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,800,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,1600,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,3200,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,6400,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,12800,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,25600,44,4,8588,8,419,quiesced,44
comp:124,124,a7600e5942f0baa5,train_b35_f06_03121,train,rapid,17,51200,44,4,8588,8,419,quiesced,44
