rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,400,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,800,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,1600,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,3200,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,6400,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,12800,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,25600,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,51200,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,102400,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f06_00085,dev,rapid,12,204800,24,3,4613,5,107,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,25,26,3,3599,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,50,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,100,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,200,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,400,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,800,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,1600,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,3200,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,6400,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,12800,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,25600,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,51200,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,102400,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b27_f04_00628,dev,rapid,12,204800,41,4,5366,7,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,25,26,2,2939,14,31,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,50,58,3,4887,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,100,104,4,7278,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,200,202,6,13437,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,400,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,800,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,1600,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,3200,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,6400,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,12800,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,25600,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,51200,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,102400,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b00_f07_00099,train,rapid,12,204800,257,7,17157,14,26,quiesced,257
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,25,26,3,3300,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,50,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,100,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,200,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,400,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,800,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,1600,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,3200,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,6400,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,12800,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,25600,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,51200,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,102400,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b02_f07_00210,train,rapid,12,204800,42,4,4974,6,156,quiesced,42
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,25,25,3,4094,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,50,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,100,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,200,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,400,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,800,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,1600,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,3200,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,6400,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,12800,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,25600,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,51200,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,102400,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b04_f07_00440,train,rapid,12,204800,37,4,5768,6,97,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,25,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,50,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,100,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,200,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,400,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,800,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,1600,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,3200,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,6400,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,12800,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,25600,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,51200,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,102400,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b08_f04_00734,train,rapid,12,204800,24,3,4477,5,189,quiesced,24
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,25,27,3,3329,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,50,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,100,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,200,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,400,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,800,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,1600,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,3200,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,6400,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,12800,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,25600,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,51200,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,102400,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b21_f07_01900,train,rapid,12,204800,41,4,4910,7,210,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,25,25,3,3421,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,50,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,100,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,200,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,400,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,800,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,1600,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,3200,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,6400,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,12800,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,25600,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,51200,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,102400,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b01_f00_00001,dev,rapid,13,204800,39,4,5095,7,141,quiesced,39
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,25,30,2,3413,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,50,51,3,5141,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,100,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,200,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,400,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,800,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,1600,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,3200,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,6400,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,12800,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,25600,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,51200,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,102400,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,dev_b06_f04_00173,dev,rapid,13,204800,77,4,7652,11,125,quiesced,77
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,25,26,3,3717,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,50,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,100,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,200,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,400,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,800,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,1600,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,3200,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,6400,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,12800,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,25600,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,51200,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,102400,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b00_f03_00046,train,rapid,13,204800,41,4,5484,8,103,quiesced,41
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,25,25,2,2302,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,50,51,3,3772,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,100,106,5,7397,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,200,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,400,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,800,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,1600,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,3200,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,6400,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,12800,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,25600,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,51200,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,102400,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b02_f05_00184,train,rapid,13,204800,148,6,10280,13,35,quiesced,148
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,25,26,2,2895,7,211,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,50,57,3,4211,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,100,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,200,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,400,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,800,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,1600,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,3200,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,6400,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,12800,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,25600,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,51200,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,102400,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b03_f05_00299,train,rapid,13,204800,99,4,6536,7,207,quiesced,99
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,25,25,3,4210,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,50,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,100,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,200,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,400,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,800,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,1600,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,3200,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,6400,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,12800,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,25600,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,51200,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,102400,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b08_f00_00678,train,rapid,13,204800,37,4,5884,6,176,quiesced,37
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,25,28,3,4609,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,50,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,100,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,200,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,400,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,800,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,1600,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,3200,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,6400,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,12800,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,25600,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,51200,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,102400,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b19_f03_01622,train,rapid,13,204800,40,4,6283,6,277,quiesced,40
comp:93:interleave:1,93,71851d821506a78b,train_b32_f02_02837,train,rapid,13,25,29,3,3660,8,31,quiesced,43
