rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f00_01577,train,rapid,44,204800,169,5,10885,22,815,quiesced,169
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,25,25,1,3115,25,388,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,50,55,2,5455,25,382,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,100,108,3,9065,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,200,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,400,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,800,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,1600,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,3200,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,6400,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,12800,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,25600,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,51200,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,102400,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,dev_b33_f02_00712,dev,rapid,45,204800,170,4,13405,25,374,quiesced,170
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,25,25,1,2907,26,649,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,50,51,2,5238,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,100,100,4,9468,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,200,200,6,17279,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,400,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,800,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,1600,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,3200,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,6400,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,12800,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,25600,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,51200,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,102400,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f00_01129,train,rapid,45,204800,254,7,21557,26,645,quiesced,254
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,25,31,2,3223,21,918,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,50,54,3,5368,21,915,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,100,111,5,9445,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,200,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,400,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,800,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,1600,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,3200,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,6400,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,12800,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,25600,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,51200,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,102400,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b19_f06_01661,train,rapid,45,204800,158,6,13289,21,911,quiesced,158
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,25,29,2,3013,19,711,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,50,51,3,4172,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,100,104,5,7883,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,200,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,400,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,800,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,1600,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,3200,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,6400,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,12800,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,25600,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,51200,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,102400,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b14_f04_01189,train,rapid,46,204800,148,6,11479,19,707,quiesced,148
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,25,34,2,3315,22,913,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,50,51,3,3749,22,910,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,100,109,5,8182,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,200,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,400,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,800,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,1600,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,3200,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,6400,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,12800,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,25600,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,51200,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,102400,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f03_01842,train,rapid,46,204800,161,6,12522,22,906,quiesced,161
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,25,25,1,3314,27,867,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,50,50,2,3783,27,864,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,100,103,3,7551,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,200,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,400,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,800,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,1600,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,3200,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,6400,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,12800,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,25600,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,51200,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,102400,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b11_f02_00936,train,rapid,47,204800,167,4,12201,27,860,quiesced,167
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,25,25,1,3271,25,2624,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,50,51,2,5767,25,2612,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,100,113,4,10438,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,200,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,400,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,800,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,1600,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,3200,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,6400,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,12800,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,25600,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,51200,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,102400,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,train_b25_f00_02131,train,rapid,47,204800,163,5,14840,25,2596,quiesced,163
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,25,25,1,2624,29,984,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,50,55,2,4847,29,981,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,100,115,3,8420,29,977,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,200,201,5,13290,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,400,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,800,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,1600,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,3200,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,6400,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,12800,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,25600,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,51200,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,102400,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,dev_b27_f03_00606,dev,rapid,48,204800,267,6,17816,29,253,quiesced,267
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,25,26,1,2805,29,1306,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,50,51,2,5501,29,1302,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,100,125,3,9892,29,1302,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,200,231,4,15186,29,1302,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,400,410,6,26176,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,800,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,1600,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,3200,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,6400,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,12800,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,25600,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,51200,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,102400,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,train_b15_f04_01295,train,rapid,48,204800,651,8,39637,29,940,quiesced,651
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,25,27,1,2827,29,489,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,50,57,2,5245,29,486,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,100,111,3,8818,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,200,209,5,15879,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,400,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,800,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,1600,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,3200,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,6400,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,12800,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,25600,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,51200,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,102400,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,dev_b09_f02_00261,dev,rapid,49,204800,269,6,20281,29,482,quiesced,269
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,25,31,1,2431,63,1000,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,50,63,2,2747,63,1000,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,100,101,3,3083,63,1000,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,200,203,4,8752,63,438,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,400,407,5,17194,63,438,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,800,866,6,32674,63,438,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,1600,1614,7,58937,63,433,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,3200,3227,9,116186,63,433,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,6400,6494,12,225433,63,433,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,12800,7616,13,263377,63,433,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,25600,7616,13,263377,63,433,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,51200,7616,13,263377,63,433,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,102400,7616,13,263377,63,433,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b13_f04_01072,train,rapid,49,204800,7616,13,263377,63,433,quiesced,7616
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,25,25,1,3256,25,813,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,50,53,2,5689,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,100,105,3,9347,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,200,214,5,18000,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,400,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,800,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,1600,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,3200,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,6400,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,12800,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,25600,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,51200,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,102400,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,train_b18_f02_01493,train,rapid,49,204800,289,6,23642,25,803,quiesced,289
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,25,35,2,3472,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,50,50,3,4552,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,100,109,5,8648,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,200,200,7,16360,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,400,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,800,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,1600,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,3200,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,6400,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,12800,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,25600,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,51200,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,102400,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,dev_b22_f01_00475,dev,rapid,50,204800,255,8,20762,23,805,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,25,25,1,2880,26,1303,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,50,54,2,5332,26,1303,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,100,108,3,8972,26,1303,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,200,200,5,16083,26,1122,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,400,255,6,20485,26,1122,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,800,255,6,20485,26,1122,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,1600,255,6,20485,26,1122,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,3200,255,6,20485,26,1122,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,6400,255,6,20485,26,1122,quiesced,255
base:shuffled:2,62,02c5ed25ec0daff4,train_b21_f07_01902,train,rapid,50,12800,255,6,20485,26,1122,quiesced,255
