rule_set,num_rules,fingerprint,expr_name,origin,tier,node_count,app_target,app_actual,sweeps_actual,evals_actual,apps_per_sweep,cost,ended,ended_at_apps
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,100,107,3,11215,32,1138,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,200,210,5,19538,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,400,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,800,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,1600,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,3200,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,6400,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,12800,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,25600,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,51200,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,102400,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,dev_b16_f00_00346,dev,classical,64,204800,372,7,31664,32,1134,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,25,25,1,3145,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,50,59,2,6423,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,100,101,3,9965,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,200,207,5,18521,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,400,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,800,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,1600,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,3200,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,6400,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,12800,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,25600,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,51200,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,102400,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b14_f02_01153,train,classical,64,204800,345,7,28763,31,863,quiesced,345
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,25,27,1,3540,34,875,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,50,50,2,7440,34,875,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,100,107,3,12172,34,867,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,200,201,5,21152,34,852,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,400,400,8,37910,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,800,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,1600,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,3200,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,6400,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,12800,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,25600,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,51200,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,102400,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b23_f06_01998,train,classical,64,204800,487,9,43986,34,845,quiesced,487
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,25,28,1,3764,50,569,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,50,50,2,6008,50,554,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,100,100,3,10867,50,548,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,200,211,5,19147,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,400,407,7,29994,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,800,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,1600,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,3200,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,6400,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,12800,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,25600,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,51200,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,102400,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b19_f01_01593,train,classical,65,204800,586,8,39170,50,544,quiesced,586
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,25,28,1,3740,28,1287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,50,51,2,7246,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,100,120,3,12896,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,200,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,400,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,800,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,1600,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,3200,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,6400,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,12800,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,25600,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,51200,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,102400,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b17_f06_01430,train,classical,66,204800,197,4,19034,28,1001287,quiesced,197
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,25,29,1,3820,38,965,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,50,51,2,7222,38,965,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,100,105,3,12384,38,962,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,200,212,5,20722,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,400,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,800,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,1600,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,3200,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,6400,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,12800,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,25600,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,51200,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,102400,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b20_f03_01728,train,classical,67,204800,302,6,27046,38,958,quiesced,302
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,25,29,1,3910,35,1094,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,50,50,2,7643,35,1094,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,100,112,3,12773,35,1088,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,200,207,5,20839,35,1058,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,400,401,8,37711,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,800,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,1600,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,3200,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,6400,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,12800,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,25600,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,51200,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,102400,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b18_f00_01460,train,classical,68,204800,485,9,44035,35,1044,quiesced,485
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,25,29,1,3796,40,752,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,50,51,2,7423,40,742,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,100,109,3,12496,40,739,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,200,208,5,20600,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,400,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,800,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,1600,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,3200,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,6400,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,12800,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,25600,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,51200,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,102400,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b19_f06_01652,train,classical,69,204800,387,7,33560,40,735,quiesced,387
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,25,26,1,3904,39,733,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,50,57,2,7795,39,723,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,100,100,3,12835,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,200,206,5,23578,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,400,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,800,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,1600,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,3200,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,6400,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,12800,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,25600,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,51200,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,102400,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b10_f00_00788,train,classical,70,204800,389,7,37406,39,715,quiesced,389
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,25,27,1,3607,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,50,50,2,7194,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,100,107,3,12039,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,200,200,5,21187,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,400,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,800,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,1600,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,3200,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,6400,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,12800,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,25600,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,51200,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,102400,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f05_01871,train,classical,70,204800,271,6,26891,34,866,quiesced,271
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,25,28,1,3590,36,619,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,50,52,2,7111,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,100,109,3,12092,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,200,202,5,20078,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,400,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,800,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,1600,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,3200,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,6400,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,12800,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,25600,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,51200,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,102400,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b21_f02_01830,train,classical,71,204800,360,7,32328,36,609,quiesced,360
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,25,29,1,4055,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,50,51,2,6558,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,100,112,3,11699,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,200,209,5,19806,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,400,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,800,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,1600,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,3200,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,6400,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,12800,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,25600,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,51200,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,102400,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b15_f02_01261,train,classical,72,204800,286,6,25882,37,1731,quiesced,286
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,25,28,1,3975,37,1017,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,50,53,2,7315,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,100,115,3,12421,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,200,214,5,20469,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,400,372,7,32786,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,800,372,7,32786,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,1600,372,7,32786,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,3200,372,7,32786,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,6400,372,7,32786,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,12800,372,7,32786,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,25600,372,7,32786,37,1007,quiesced,372
base:shuffled:3,62,185ebacfa932f651,train_b25_f07_02237,train,classical,72,51200,372,7,32786,37,1007,quiesced,372
