expr_name,tier,node_count,curve,app_target,app_actual,sweeps,rules_allowed,classes,nodes,cost,stop,clamped,regret_pct
band5_depth8_s9,rapid,11,unguided,3200,16,2,62,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,unguided,6400,16,2,62,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,unguided,12800,16,2,62,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,unguided,25600,16,2,62,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,unguided,51200,16,2,62,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,unguided,102400,16,2,62,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,unguided,204800,16,2,62,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,25,16,2,4,15,15,133,quiesced,false,0.0000
band5_depth8_s9,rapid,11,oracle,50,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,100,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,200,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,400,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,800,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,1600,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,3200,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,6400,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,12800,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,25600,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,51200,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,102400,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s9,rapid,11,oracle,204800,16,2,4,15,15,133,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,25,28,2,62,30,30,291,app_budget,false,0.0000
band5_depth8_s10,rapid,22,unguided,50,54,3,62,30,30,291,app_budget,false,0.0000
band5_depth8_s10,rapid,22,unguided,100,81,4,62,30,30,291,quiesced,false,0.0000
band5_depth8_s10,rapid,22,unguided,200,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,400,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,800,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,1600,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,3200,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,6400,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,12800,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,25600,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,51200,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,102400,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,unguided,204800,81,4,62,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,25,28,2,5,30,30,291,app_budget,false,0.0000
band5_depth8_s10,rapid,22,oracle,50,54,3,5,30,30,291,app_budget,false,0.0000
band5_depth8_s10,rapid,22,oracle,100,81,4,5,30,30,291,quiesced,false,0.0000
band5_depth8_s10,rapid,22,oracle,200,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,400,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,800,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,1600,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,3200,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,6400,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,12800,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,25600,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,51200,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,102400,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s10,rapid,22,oracle,204800,81,4,5,30,30,291,quiesced,true,0.0000
band5_depth8_s11,classical,116,unguided,25,25,1,62,111,111,7086,app_budget,false,251.6625
band5_depth8_s11,classical,116,unguided,50,75,2,62,112,112,7082,app_budget,false,251.4640
band5_depth8_s11,classical,116,unguided,100,125,3,62,112,112,7082,app_budget,false,251.4640
band5_depth8_s11,classical,116,unguided,200,204,4,62,147,147,4243,app_budget,false,110.5707
band5_depth8_s11,classical,116,unguided,400,442,5,62,349,349,4243,app_budget,false,110.5707
band5_depth8_s11,classical,116,unguided,800,841,6,62,733,733,4243,app_budget,false,110.5707
band5_depth8_s11,classical,116,unguided,1600,1780,7,62,1285,1285,4243,app_budget,false,110.5707
band5_depth8_s11,classical,116,unguided,3200,3483,8,62,2075,2075,4243,app_budget,false,110.5707
